,private_lat,private_lon,mrtlrt_lat,mrtlrt_lon,distance
2164,1.33933394041963,103.767330021841,1.34120356290002,103.775818976988,0.967084
2165,1.33936801996841,103.956237439087,1.34319743867222,103.953377118753,0.529744
2166,1.3394919363328,103.959027063719,1.34174047884054,103.961473297366,0.36869
2167,1.33950014743524,103.778815124223,1.34120356290002,103.775818976988,0.382961
2168,1.33954520418255,103.951022111706,1.34319743867222,103.953377118753,0.481436
2169,1.3395533359681,103.691905732514,1.33758650149116,103.697318527207,0.640443
2170,1.33959134743181,103.718231309062,1.34426315004567,103.720965320328,0.59953
2171,1.3398938388841,103.766610017795,1.34120356290002,103.775818976988,1.03504
2172,1.33992833279758,103.780805312005,1.34120356290002,103.775818976988,0.572561
2173,1.3399560041596,103.766312091851,1.34120356290002,103.775818976988,1.066969
2174,1.34003565344056,103.77080391577,1.34120356290002,103.775818976988,0.572868
2175,1.34004658950475,103.770121496506,1.34120356290002,103.775818976988,0.646846
2176,1.34005345986134,103.831911534478,1.33373189829533,103.830712164289,0.711636
2177,1.3401231302675,103.954553708187,1.34319743867222,103.953377118753,0.364288
2178,1.34013098513009,103.831173807641,1.33373189829533,103.830712164289,0.709441
2179,1.34013836909782,103.779976424044,1.34120356290002,103.775818976988,0.477436
2180,1.34031846610707,103.790613235336,1.33563811147861,103.783871532182,0.911458
2181,1.34047509435306,103.716756016953,1.34426315004567,103.720965320328,0.628404
2182,1.34052381589455,103.767183437802,1.34120356290002,103.775818976988,0.963977
2183,1.34054847886549,103.773649129593,1.34120356290002,103.775818976988,0.252111
2184,1.34055585014186,103.774342109131,1.34120356290002,103.775818976988,0.179286
2185,1.34059275141039,103.779559434044,1.34120356290002,103.775818976988,0.421716
2186,1.34068000847443,103.954108214241,1.34319743867222,103.953377118753,0.290012
2187,1.34068943096191,103.880558721941,1.34284684413128,103.879725187404,0.255957
2188,1.34071832478507,103.837072715179,1.33765854761584,103.839541214373,0.435821
2189,1.34076315278132,103.76993054356,1.34120356290002,103.775818976988,0.657126
2190,1.34082770311651,103.774215677961,1.34120356290002,103.775818976988,0.183206
2191,1.34084242760303,103.773637999482,1.34120356290002,103.775818976988,0.245982
2192,1.340855783603,103.77313936698,1.34120356290002,103.775818976988,0.300681
2193,1.34093520136311,103.76066764737,1.34899664642875,103.749540655955,1.525778
2194,1.34101528932946,103.77097733992,1.34120356290002,103.775818976988,0.539224
2195,1.34120980441122,103.956288849924,1.34319743867222,103.953377118753,0.391547
2196,1.3412455031561,103.765326950008,1.34120356290002,103.775818976988,1.167658
2197,1.34130342076985,103.953347730205,1.34319743867222,103.953377118753,0.209456
2198,1.34133334202695,103.77234396073,1.34120356290002,103.775818976988,0.386998
2199,1.34139664235083,103.771872497269,1.34120356290002,103.775818976988,0.439719
2200,1.34145315588587,103.955676936598,1.34319743867222,103.953377118753,0.320481
2201,1.34148201148685,103.773378872351,1.34120356290002,103.775818976988,0.273297
2202,1.34164555266096,103.960840438699,1.34174047884054,103.961473297366,0.071208
2203,1.34169538178112,103.958080755214,1.34174047884054,103.961473297366,0.377586
2204,1.34180018619223,103.776259359854,1.34120356290002,103.775818976988,0.082184
2205,1.34189705923069,103.716309075246,1.34426315004567,103.720965320328,0.580492
2206,1.34203320458076,103.77401091456,1.34120356290002,103.775818976988,0.221143
2207,1.34205496405592,103.774198243954,1.34120356290002,103.775818976988,0.203461
2208,1.34206867721839,103.841077228125,1.33765854761584,103.839541214373,0.516743
2209,1.34208421838078,103.773703553925,1.34120356290002,103.775818976988,0.254768
2210,1.34221588710778,103.961263111157,1.34174047884054,103.961473297366,0.057538
2211,1.34227602058456,103.88425632748,1.34284684413128,103.879725187404,0.508202
2212,1.34228021755455,103.775055813408,1.34120356290002,103.775818976988,0.146241
2213,1.34228346659322,103.961025030688,1.34174047884054,103.961473297366,0.078062
2214,1.34233915141746,103.960298333021,1.34174047884054,103.961473297366,0.146563
2215,1.34241264188642,103.776539385406,1.34120356290002,103.775818976988,0.15589
2216,1.34249156877069,103.771747221492,1.34120356290002,103.775818976988,0.474997
2217,1.3425169918577,103.711734070194,1.33860402386174,103.706059072065,0.765561
2218,1.34257681012081,103.882276402113,1.34284684413128,103.879725187404,0.285488
2219,1.34262239002663,103.773588999579,1.34120356290002,103.775818976988,0.293603
2220,1.34265740158581,103.718174762722,1.34426315004567,103.720965320328,0.357733
2221,1.34270332376528,103.787221543935,1.33563811147861,103.783871532182,0.865635
2222,1.34274226649806,103.954892442215,1.34319743867222,103.953377118753,0.175989
2223,1.34295026529862,103.768245398461,1.34120356290002,103.775818976988,0.864703
2224,1.34296556386397,103.76852896318,1.34120356290002,103.775818976988,0.834366
2225,1.34306264921136,103.963167030106,1.34174047884054,103.961473297366,0.238546
2226,1.34310811554054,103.960257433042,1.34174047884054,103.961473297366,0.202926
2227,1.34326986460541,103.769189383043,1.34120356290002,103.775818976988,0.77237
2228,1.34328286670471,103.869217344339,1.33920708742577,103.870809190065,0.484247
2229,1.34330642786718,103.768846834849,1.34120356290002,103.775818976988,0.810016
2230,1.34332356903844,103.869848204959,1.33920708742577,103.870809190065,0.467575
2231,1.34335239967805,103.719303577001,1.34426315004567,103.720965320328,0.210576
2232,1.34338142784141,103.773429488149,1.34120356290002,103.775818976988,0.35876
2233,1.34340886402757,103.881033504281,1.34284684413128,103.879725187404,0.158309
2234,1.34345361531638,103.868857707623,1.33920708742577,103.870809190065,0.517352
2235,1.3434570441432,103.766589704468,1.34120356290002,103.775818976988,1.056911
2236,1.34351875675561,103.881905451986,1.34284684413128,103.879725187404,0.25376
2237,1.34354796106911,103.868658434784,1.33920708742577,103.870809190065,0.536361
2238,1.34366958875438,103.869789827423,1.33920708742577,103.870809190065,0.506313
2239,1.34367677730896,103.769064363268,1.34120356290002,103.775818976988,0.799915
2240,1.34379302344891,103.732835148592,1.34214497572737,103.732814394696,0.182247
2241,1.34380014106417,103.787950670728,1.33563811147861,103.783871532182,1.010256
2242,1.34383006323463,103.873914420696,1.33920708742577,103.870809190065,0.617037
2243,1.3438487620392,103.86842813539,1.33920708742577,103.870809190065,0.577621
2244,1.34386088362378,103.768589874738,1.34120356290002,103.775818976988,0.856499
2245,1.34386130434684,103.773042970436,1.34120356290002,103.775818976988,0.42639
2246,1.34387710487363,103.871598925171,1.33920708742577,103.870809190065,0.523813
2247,1.34391318334892,103.862154937677,1.35161975609909,103.864144126618,0.880439
2248,1.34395370917525,103.861126478073,1.35161975609909,103.864144126618,0.911773
2249,1.3440075243723,103.872505962065,1.33920708742577,103.870809190065,0.563396
2250,1.34412954924506,103.870326858057,1.33920708742577,103.870809190065,0.546941
2251,1.34413496152299,103.862898766696,1.35161975609909,103.864144126618,0.839155
2252,1.34414306956993,103.86115565456,1.35161975609909,103.864144126618,0.891123
2253,1.34415233562955,103.768314226642,1.34120356290002,103.775818976988,0.896588
2254,1.34420050469966,103.863208906877,1.35161975609909,103.864144126618,0.826959
2255,1.34420596596672,103.878178442455,1.34284684413128,103.879725187404,0.228509
2256,1.34423379410868,103.867604497343,1.33920708742577,103.870809190065,0.66041
2257,1.34424277054184,103.872562841478,1.33920708742577,103.870809190065,0.590031
2258,1.3443517442781,103.878826112103,1.34284684413128,103.879725187404,0.19417
2259,1.34439427998194,103.875423763667,1.34284684413128,103.879725187404,0.508363
2260,1.34440267692475,103.866276528364,1.33920708742577,103.870809190065,0.764531
2261,1.34440319329816,103.768395045596,1.34120356290002,103.775818976988,0.898768
2262,1.34443545663216,103.769846922912,1.34120356290002,103.775818976988,0.75461
2263,1.34443842966792,103.8675267343,1.33920708742577,103.870809190065,0.684146
2264,1.34445395835935,103.862188763449,1.35161975609909,103.864144126618,0.821696
2265,1.34449971731493,103.862680111957,1.35161975609909,103.864144126618,0.80398
2266,1.34450849843303,103.773058091939,1.34120356290002,103.775818976988,0.477446
2267,1.34454437704007,103.868923396673,1.33920708742577,103.870809190065,0.626375
2268,1.34462755554801,103.71838138374,1.34426315004567,103.720965320328,0.290373
2269,1.34477114972093,103.963820610847,1.34174047884054,103.961473297366,0.424905
2270,1.34477300646021,103.872318867919,1.3496172242889,103.873634634849,0.555303
2271,1.34477670973468,103.77355687064,1.34120356290002,103.775818976988,0.468488
2272,1.34477735823594,103.879895893117,1.34284684413128,103.879725187404,0.21431
2273,1.34479043219016,103.877258088204,1.34284684413128,103.879725187404,0.34867
2274,1.34481825847721,103.87123873961,1.3496172242889,103.873634634849,0.593868
2275,1.34481920135956,103.766402228866,1.3545108356796,103.769103929135,1.113031
2276,1.34485854983769,103.875100778586,1.3496172242889,103.873634634849,0.550907
2277,1.34490549467176,103.867942309702,1.33920708742577,103.870809190065,0.706273
2278,1.34493136118736,103.771799311552,1.34120356290002,103.775818976988,0.608299
2279,1.34493857812702,103.882420894347,1.34284684413128,103.879725187404,0.378812
2280,1.34497574960667,103.77275296452,1.34120356290002,103.775818976988,0.538894
2281,1.34501243725819,103.867277241012,1.33920708742577,103.870809190065,0.752709
2282,1.34502011980928,103.960564648875,1.34174047884054,103.961473297366,0.376481
2283,1.34502932055631,103.76800045525,1.34120356290002,103.775818976988,0.967501
2284,1.34504179052521,103.733420522484,1.34214497572737,103.732814394696,0.327341
2285,1.34510640009665,103.872067786316,1.3496172242889,103.873634634849,0.528386
2286,1.34515432739345,103.771185345772,1.34120356290002,103.775818976988,0.675841
2287,1.34515614792695,103.862967611841,1.35161975609909,103.864144126618,0.726607
2288,1.34522347751628,103.875341341036,1.3496172242889,103.873634634849,0.521646
2289,1.34531180495099,103.874983525607,1.3496172242889,103.873634634849,0.499178
2290,1.34531588501516,103.871398582883,1.3496172242889,103.873634634849,0.536786
2291,1.34547449129535,103.724623449937,1.34426315004567,103.720965320328,0.428578
2292,1.34552548201423,103.963269325422,1.34174047884054,103.961473297366,0.463806
2293,1.34555704576484,103.868971725498,1.35053107124743,103.872463072084,0.673403
2294,1.34560719747232,103.882695128109,1.34284684413128,103.879725187404,0.449897
2295,1.3456263177583,103.836932603376,1.34877665642325,103.839412845232,0.44445
2296,1.34563948518652,103.865249821318,1.35161975609909,103.864144126618,0.672619
2297,1.34571688225607,103.871555363353,1.3496172242889,103.873634634849,0.489437
2298,1.34575318832,103.863454295525,1.35161975609909,103.864144126618,0.653222
2299,1.34580853500809,103.723382334919,1.34426315004567,103.720965320328,0.318676
2300,1.34587945147842,103.88187217937,1.34284684413128,103.879725187404,0.411749
2301,1.34589898851541,103.86572915701,1.35161975609909,103.864144126618,0.656707
2302,1.3459181818476,103.885715287859,1.34284684413128,103.879725187404,0.748155
2303,1.34594270390599,103.775853888425,1.34120356290002,103.775818976988,0.524044
2304,1.34595824772121,103.961448139281,1.34174047884054,103.961473297366,0.466388
2305,1.34598605175358,103.725377841597,1.34426315004567,103.720965320328,0.526725
2306,1.34602611771769,103.870336277691,1.3496172242889,103.873634634849,0.540757
2307,1.34602687034271,103.868147312229,1.35053107124743,103.872463072084,0.69191
2308,1.34603969840583,103.870623242115,1.3496172242889,103.873634634849,0.518461
2309,1.3460907678318,103.880718486934,1.34284684413128,103.879725187404,0.375344
2310,1.34612636607464,103.773471806293,1.34120356290002,103.775818976988,0.603769
2311,1.34614625756094,103.964327663882,1.34174047884054,103.961473297366,0.581585
2312,1.3462198480104,103.871951011761,1.3496172242889,103.873634634849,0.419799
2313,1.34623540384161,103.8796434622,1.34284684413128,103.879725187404,0.3748
2314,1.34626320392097,103.873932151324,1.3496172242889,103.873634634849,0.372345
2315,1.3462906091912,103.877801554654,1.34284684413128,103.879725187404,0.436845
2316,1.3463320293382,103.880240670377,1.34284684413128,103.879725187404,0.38962
2317,1.34634851743096,103.881396276981,1.34284684413128,103.879725187404,0.429544
2318,1.34635316759615,103.862821797673,1.35161975609909,103.864144126618,0.600658
2319,1.34645580714123,103.96197584868,1.34174047884054,103.961473297366,0.524388
2320,1.34647196834066,103.863565594946,1.35161975609909,103.864144126618,0.572846
2321,1.34648894846236,103.868291213919,1.35053107124743,103.872463072084,0.644459
2322,1.34659719216708,103.776976488321,1.34120356290002,103.775818976988,0.610153
2323,1.34660213291172,103.756284388444,1.34899664642875,103.749540655955,0.795838
2324,1.34663071510795,103.789436674932,1.33563811147861,103.783871532182,1.364198
2325,1.34663246265908,103.871402998981,1.3496172242889,103.873634634849,0.413046
2326,1.34665256892789,103.864227156619,1.35161975609909,103.864144126618,0.549324
2327,1.34675636014805,103.959923954703,1.34174047884054,103.961473297366,0.580814
2328,1.34678697018795,103.870762400724,1.3496172242889,103.873634634849,0.447343
2329,1.34679807171435,103.8799727346,1.34284684413128,103.879725187404,0.437774
2330,1.34687195171685,103.76563703292,1.3545108356796,103.769103929135,0.928616
2331,1.34695711497347,103.870665711589,1.3496172242889,103.873634634849,0.442367
2332,1.34704574613625,103.882765659329,1.34284684413128,103.879725187404,0.574511
2333,1.34704896426356,103.852277045024,1.35125858028288,103.84922134163,0.576467
2334,1.34709474344486,103.775782646855,1.34120356290002,103.775818976988,0.651429
2335,1.34710741271184,103.879975620168,1.34284684413128,103.879725187404,0.471936
2336,1.34713474066852,103.770939376989,1.3545108356796,103.769103929135,0.8408
2337,1.34723827393289,103.884877618379,1.34284684413128,103.879725187404,0.75139
2338,1.34725669325972,103.860985842645,1.35161975609909,103.864144126618,0.596903
2339,1.34726029144314,103.773320827343,1.34120356290002,103.775818976988,0.725135
2340,1.34730883951611,103.877057800248,1.3496172242889,103.873634634849,0.458566
2341,1.34735693002543,103.863471221547,1.35161975609909,103.864144126618,0.477273
2342,1.34736738162343,103.868490315732,1.35053107124743,103.872463072084,0.563782
2343,1.34737636563435,103.869044615528,1.35053107124743,103.872463072084,0.516154
2344,1.3474206879453,103.770444163405,1.3545108356796,103.769103929135,0.798054
2345,1.34753680237933,103.861182769649,1.35161975609909,103.864144126618,0.558964
2346,1.34758053763439,103.870400007026,1.35053107124743,103.872463072084,0.398944
2347,1.34763379566202,103.926880680404,1.34551750723051,103.938429470356,1.306382
2348,1.34770445210915,103.84302176065,1.34877665642325,103.839412845232,0.418766
