,private_lat,private_lon,cbd_lat,cbd_lon,distance
1297,1.40604382878848,103.899379746577,1.2840350875163564,103.85181594399593,14.492384
1298,1.39459641963935,103.881117176349,1.2840350875163564,103.85181594399593,12.652734
1299,1.43051558092835,103.785530104269,1.2840350875163564,103.85181594399593,17.797832
1300,1.32498777674639,103.928612366312,1.2840350875163564,103.85181594399593,9.672257
1301,1.37727987843588,103.960995134049,1.2840350875163564,103.85181594399593,15.93556
1302,1.31214958356147,103.93746826206,1.2840350875163564,103.85181594399593,10.02646
1303,1.35324276344947,103.928821304519,1.2840350875163564,103.85181594399593,11.489414
1304,1.36678234485457,103.880125251863,1.2840350875163564,103.85181594399593,9.67699
1305,1.31036560075556,103.916633279484,1.2840350875163564,103.85181594399593,7.778994
1306,1.3440075243723,103.872505962065,1.2840350875163564,103.85181594399593,7.01983
1307,1.34257681012081,103.882276402113,1.2840350875163564,103.85181594399593,7.307167
1308,1.39283623462094,103.87967806826,1.2840350875163564,103.85181594399593,12.42384
1309,1.34900073327419,103.748907884779,1.2840350875163564,103.85181594399593,13.519144
1310,1.3513904432788,103.881242080921,1.2840350875163564,103.85181594399593,8.135997
1311,1.34206867721839,103.841077228125,1.2840350875163564,103.85181594399593,6.527397
1312,1.37033365760834,103.946520522372,1.2840350875163564,103.85181594399593,14.217691
1313,1.36617888343075,103.831662019589,1.2840350875163564,103.85181594399593,9.355872
1314,1.37819479696272,103.747083682509,1.2840350875163564,103.85181594399593,15.628718
1315,1.34340886402757,103.881033504281,1.2840350875163564,103.85181594399593,7.326363
1316,1.381284454557,103.902877565841,1.2840350875163564,103.85181594399593,12.162503
1317,1.39858781966473,103.874632339147,1.2840350875163564,103.85181594399593,12.91866
1318,1.31170285089797,103.901654133322,1.2840350875163564,103.85181594399593,6.334341
1319,1.35341660995058,103.835547156524,1.2840350875163564,103.85181594399593,7.882603
1320,1.34443545663216,103.769846922912,1.2840350875163564,103.85181594399593,11.305902
1321,1.38665607016721,103.841258679782,1.2840350875163564,103.85181594399593,11.407966
1322,1.41750734534379,103.847659418224,1.2840350875163564,103.85181594399593,14.765928
1323,1.37653402370619,103.960777976088,1.2840350875163564,103.85181594399593,15.863843
1324,1.35105750010477,103.876835728912,1.2840350875163564,103.85181594399593,7.91682
1325,1.3582606053054,103.766168368351,1.2840350875163564,103.85181594399593,12.578413
1326,1.41807139495834,103.84790678249,1.2840350875163564,103.85181594399593,14.827434
1327,1.35505582637096,103.929921925596,1.2840350875163564,103.85181594399593,11.714504
1328,1.35639824853602,103.96773406082,1.2840350875163564,103.85181594399593,15.180538
1329,1.34937434459702,103.866387120783,1.2840350875163564,103.85181594399593,7.404631
1330,1.31374267236126,103.904359283897,1.2840350875163564,103.85181594399593,6.707095
1331,1.39931151971397,103.748806666421,1.2840350875163564,103.85181594399593,17.143421
1332,1.36398882755656,103.832454528024,1.2840350875163564,103.85181594399593,9.099666
1333,1.29751430565974,103.874514479809,1.2840350875163564,103.85181594399593,2.933074
1334,,,1.2840350875163564,103.85181594399593,
1335,1.36620695987025,103.870405307735,1.2840350875163564,103.85181594399593,9.31869
1336,1.32226659660897,103.944669321079,1.2840350875163564,103.85181594399593,11.165006
1337,1.34504179052521,103.733420522484,1.2840350875163564,103.85181594399593,14.802705
1338,1.35231665677767,103.850719244155,1.2840350875163564,103.85181594399593,7.551212
1339,1.33885390897837,103.769182996429,1.2840350875163564,103.85181594399593,11.014266
1340,1.34598605175358,103.725377841597,1.2840350875163564,103.85181594399593,15.650181
1341,1.37026590756704,103.945204473783,1.2840350875163564,103.85181594399593,14.104395
1342,1.3617773209101,103.891667519955,1.2840350875163564,103.85181594399593,9.673002
1343,1.35031605592711,103.865369039913,1.2840350875163564,103.85181594399593,7.482608
1344,1.35021013028761,103.927274573665,1.2840350875163564,103.85181594399593,11.138494
1345,1.38845251403045,103.896379886373,1.2840350875163564,103.85181594399593,12.566042
1346,1.35213754685233,103.759354902417,1.2840350875163564,103.85181594399593,12.751139
1347,1.30995539026609,103.89532041072,1.2840350875163564,103.85181594399593,5.626404
1348,1.42868583712326,103.785732891763,1.2840350875163564,103.85181594399593,17.604466
1349,1.3637671441634,103.895314741866,1.2840350875163564,103.85181594399593,10.057998
1350,1.37305038178647,103.902039407109,1.2840350875163564,103.85181594399593,11.31913
1351,1.38125149368121,103.892365947007,1.2840350875163564,103.85181594399593,11.658524
1352,1.31212237727812,103.894663569402,1.2840350875163564,103.85181594399593,5.690767
1353,1.31287539656174,103.93478126757,1.2840350875163564,103.85181594399593,9.768504
1354,1.39185235684708,103.851179877786,1.2840350875163564,103.85181594399593,11.922092
1355,1.30116875572355,103.90393142906,1.2840350875163564,103.85181594399593,6.101587
1356,1.30110712003236,103.901863418746,1.2840350875163564,103.85181594399593,5.881054
1357,1.36156729111649,103.885363752044,1.2840350875163564,103.85181594399593,9.350805
1358,1.2959707477639,103.871750424041,1.2840350875163564,103.85181594399593,2.581422
1359,1.40494451016321,103.817584507793,1.2840350875163564,103.85181594399593,13.901715
1360,1.31332303646481,103.904360402368,1.2840350875163564,103.85181594399593,6.684601
1361,1.35688865505981,103.964194147192,1.2840350875163564,103.85181594399593,14.876496
1362,1.34793724474343,103.926272632348,1.2840350875163564,103.85181594399593,10.889944
1363,1.41089990166431,103.832147431721,1.2840350875163564,103.85181594399593,14.197809
1364,1.37383591735897,103.763124764765,1.2840350875163564,103.85181594399593,14.000871
1365,1.33753586880554,103.920651855815,1.2840350875163564,103.85181594399593,9.679092
1366,1.37963530778824,103.943403375787,1.2840350875163564,103.85181594399593,14.684597
1367,1.35166623960192,103.92816568817,1.2840350875163564,103.85181594399593,11.319176
1368,1.37861654539376,103.762615523169,1.2840350875163564,103.85181594399593,14.419559
1369,1.35714997234684,103.759135712247,1.2840350875163564,103.85181594399593,13.105288
1370,1.33917169739151,103.780127443358,1.2840350875163564,103.85181594399593,10.041041
1371,1.37972709158017,103.760191017381,1.2840350875163564,103.85181594399593,14.6948
1372,1.31786260417115,103.9437304228,1.2840350875163564,103.85181594399593,10.891683
1373,1.30583366077819,103.92143810385,1.2840350875163564,103.85181594399593,8.114594
1374,1.34477114972093,103.963820610847,1.2840350875163564,103.85181594399593,14.159109
1375,1.32796471540852,103.946657040685,1.2840350875163564,103.85181594399593,11.619042
1376,1.31861107149419,103.922558986674,1.2840350875163564,103.85181594399593,8.75227
1377,1.35222442490505,103.841544324383,1.2840350875163564,103.85181594399593,7.626188
1378,1.36153094393341,103.889409749076,1.2840350875163564,103.85181594399593,9.535915
1379,1.35632843123308,103.966578200418,1.2840350875163564,103.85181594399593,15.067278
1380,1.34306264921136,103.963167030106,1.2840350875163564,103.85181594399593,14.006092
1381,1.31907949051232,103.951254660615,1.2840350875163564,103.85181594399593,11.725449
1382,1.37695714547341,103.941637372458,1.2840350875163564,103.85181594399593,14.335145
1383,1.33780921329804,103.930957548361,1.2840350875163564,103.85181594399593,10.626923
1384,1.29822173117014,103.896272689582,1.2840350875163564,103.85181594399593,5.190381
1385,1.34379302344891,103.732835148592,1.2840350875163564,103.85181594399593,14.798557
1386,1.30955905953909,103.918348621431,1.2840350875163564,103.85181594399593,7.924143
1387,1.31785132345028,103.908905458358,1.2840350875163564,103.85181594399593,7.372203
1388,1.34675636014805,103.959923954703,1.2840350875163564,103.85181594399593,13.88718
1389,1.3149472094487,103.907632064561,1.2840350875163564,103.85181594399593,7.090157
1390,1.37816740380988,103.957248234037,1.2840350875163564,103.85181594399593,15.684895
1391,1.33575596517088,103.782110387097,1.2840350875163564,103.85181594399593,9.637802
1392,1.33781310073984,103.935679722167,1.2840350875163564,103.85181594399593,11.06663
1393,1.30025165988908,103.900823387238,1.2840350875163564,103.85181594399593,5.74131
1394,1.34872821709463,103.958760510902,1.2840350875163564,103.85181594399593,13.886205
1395,1.34052381589455,103.767183437802,1.2840350875163564,103.85181594399593,11.301729
1396,1.33872443741358,103.927577934044,1.2840350875163564,103.85181594399593,10.37599
1397,1.38320877445053,103.838551545698,1.2840350875163564,103.85181594399593,11.06503
1398,1.43456191549725,103.844362842957,1.2840350875163564,103.85181594399593,16.665143
1399,1.30857823840437,103.895084985755,1.2840350875163564,103.85181594399593,5.52754
1400,1.29667456790547,103.884526110892,1.2840350875163564,103.85181594399593,3.899429
1401,1.34047509435306,103.716756016953,1.2840350875163564,103.85181594399593,16.275001
1402,1.29983720291661,103.888741199114,1.2840350875163564,103.85181594399593,4.465512
1403,1.36478651146586,103.764763618001,1.2840350875163564,103.85181594399593,13.175231
1404,1.43795645154437,103.830995368522,1.2840350875163564,103.85181594399593,17.17684
1405,1.33380822615437,103.787778146771,1.2840350875163564,103.85181594399593,9.004534
1406,1.36534920847374,103.830268477018,1.2840350875163564,103.85181594399593,9.305586
1407,1.43057374949447,103.784107371321,1.2840350875163564,103.85181594399593,17.869871
1408,1.39729776002895,103.746524986925,1.2840350875163564,103.85181594399593,17.150986
1409,1.31346564994475,103.93142655093,1.2840350875163564,103.85181594399593,9.4387
1410,,,1.2840350875163564,103.85181594399593,
1411,1.35368823040023,103.876444615904,1.2840350875163564,103.85181594399593,8.175069
1412,1.36358352849535,103.76526340091,1.2840350875163564,103.85181594399593,13.044322
1413,1.34726029144314,103.773320827343,1.2840350875163564,103.85181594399593,11.18879
1414,1.29825202663281,103.887049335154,1.2840350875163564,103.85181594399593,4.224559
1415,1.29955807704199,103.901523915554,1.2840350875163564,103.85181594399593,5.792236
1416,1.35941809852708,103.965393923725,1.2840350875163564,103.85181594399593,15.141075
1417,1.38117609488719,103.894377770931,1.2840350875163564,103.85181594399593,11.739374
1418,,,1.2840350875163564,103.85181594399593,
1419,1.35254238674324,103.851716848542,1.2840350875163564,103.85181594399593,7.575193
1420,1.29688446089582,103.888584074842,1.2840350875163564,103.85181594399593,4.331629
1421,1.35176163249001,103.839046663239,1.2840350875163564,103.85181594399593,7.622496
1422,1.29843730060613,103.884408021083,1.2840350875163564,103.85181594399593,3.961419
1423,1.31793519832275,103.911405017563,1.2840350875163564,103.85181594399593,7.617811
1424,1.35956549448505,103.878616214848,1.2840350875163564,103.85181594399593,8.868365
1425,1.35917121402077,103.963631516169,1.2840350875163564,103.85181594399593,14.962548
1426,1.30950624373898,103.932082446732,1.2840350875163564,103.85181594399593,9.366437
1427,,,1.2840350875163564,103.85181594399593,
1428,1.31743375883187,103.776776207263,1.2840350875163564,103.85181594399593,9.131373
1429,1.34189705923069,103.716309075246,1.2840350875163564,103.85181594399593,16.381714
1430,1.34502932055631,103.76800045525,1.2840350875163564,103.85181594399593,11.510702
1431,,,1.2840350875163564,103.85181594399593,
1432,1.31433769177991,103.905621178011,1.2840350875163564,103.85181594399593,6.861769
1433,1.39638961318515,103.875132778517,1.2840350875163564,103.85181594399593,12.691695
1434,1.37120910726776,103.776854712827,1.2840350875163564,103.85181594399593,12.747989
1435,1.33798266958461,103.93439199512,1.2840350875163564,103.85181594399593,10.956233
1436,1.34827951654326,103.871668377219,1.2840350875163564,103.85181594399593,7.439464
1437,1.35517236505782,103.866447107141,1.2840350875163564,103.85181594399593,8.032761
1438,1.35530904178242,103.887857183262,1.2840350875163564,103.85181594399593,8.843091
1439,1.3703043031814,103.848386313887,1.2840350875163564,103.85181594399593,9.54684
1440,1.34335239967805,103.719303577001,1.2840350875163564,103.85181594399593,16.14017
1441,1.3276667701016,103.944745938969,1.2840350875163564,103.85181594399593,11.412213
1442,1.37577531879135,103.902561278398,1.2840350875163564,103.85181594399593,11.610236
1443,1.38446287685656,103.748111309103,1.2840350875163564,103.85181594399593,16.016133
1444,1.34462755554801,103.71838138374,1.2840350875163564,103.85181594399593,16.291473
1445,1.31242002290993,103.938628539327,1.2840350875163564,103.85181594399593,10.158503
1446,1.35297897768631,103.758272812318,1.2840350875163564,103.85181594399593,12.903267
1447,1.3630484556857,103.885752438839,1.2840350875163564,103.85181594399593,9.518269
1448,1.39402092122499,103.881215058062,1.2840350875163564,103.85181594399593,12.594084
1449,1.30871047069425,103.906104544463,1.2840350875163564,103.85181594399593,6.629363
1450,1.36877358881314,103.776059657834,1.2840350875163564,103.85181594399593,12.604607
1451,1.37150158736384,103.945323459304,1.2840350875163564,103.85181594399593,14.206816
1452,1.40717651212161,103.903039631244,1.2840350875163564,103.85181594399593,14.76151
1453,1.35521095284251,103.966422045067,1.2840350875163564,103.85181594399593,14.987297
1454,1.312255052662,103.931772326684,1.2840350875163564,103.85181594399593,9.429695
1455,1.42690781299771,103.826051896017,1.2840350875163564,103.85181594399593,16.05622
1456,1.30414392147877,103.903040922862,1.2840350875163564,103.85181594399593,6.119173
1457,1.31085326886181,103.913484889321,1.2840350875163564,103.85181594399593,7.47645
1458,1.44363473207597,103.825253279684,1.2840350875163564,103.85181594399593,17.893587
1459,1.31503177108757,103.894760386542,1.2840350875163564,103.85181594399593,5.88128
1460,1.30090514949244,103.881931213593,1.2840350875163564,103.85181594399593,3.83572
1461,1.29886131925695,103.898522862752,1.2840350875163564,103.85181594399593,5.450475
1462,1.37175697361337,103.828179854072,1.2840350875163564,103.85181594399593,10.05018
1463,1.3831061797156,103.864075310229,1.2840350875163564,103.85181594399593,11.039406
1464,1.30450883144843,103.905450923104,1.2840350875163564,103.85181594399593,6.383994
1465,1.29872414233917,103.897227038286,1.2840350875163564,103.85181594399593,5.308456
1466,1.37742779265615,103.959877225877,1.2840350875163564,103.85181594399593,15.851553
1467,1.36017183682583,103.765098358202,1.2840350875163564,103.85181594399593,12.806811
1468,1.36099060483292,103.828974355886,1.2840350875163564,103.85181594399593,8.880931
1469,1.33788665985022,103.735067620142,1.2840350875163564,103.85181594399593,14.29249
1470,1.32188028968075,103.947114661697,1.2840350875163564,103.85181594399593,11.401607
1471,1.35992152404272,103.763392299233,1.2840350875163564,103.85181594399593,12.932515
1472,1.35166519162343,103.84155399401,1.2840350875163564,103.85181594399593,7.564893
1473,1.35924248632998,103.845377575704,1.2840350875163564,103.85181594399593,8.34686
1474,1.37811995342948,103.90229625161,1.2840350875163564,103.85181594399593,11.823383
1475,1.29660974425015,103.867069174269,1.2840350875163564,103.85181594399593,2.194314
